0,0.0,0.0,0.19879518072289157,-0.07228915662650602,0.3614457831325301,-0.19879518072289157,0.4759036144578313,-0.3433734939759036,0.5602409638554217,-0.4457831325301205,0.25301204819277107,-0.5180722891566265,0.30120481927710846,-0.7228915662650602,0.3192771084337349,-0.8493975903614458,0.3313253012048193,-0.9518072289156626,0.12650602409638553,-0.5421686746987951,0.1566265060240964,-0.7590361445783133,0.1686746987951807,-0.8975903614457831,0.1746987951807229,-1.0,0.006024096385542169,-0.5180722891566265,0.018072289156626505,-0.7168674698795181,0.030120481927710843,-0.8373493975903614,0.04216867469879518,-0.927710843373494,-0.12048192771084337,-0.463855421686747,-0.14457831325301204,-0.5903614457831325,-0.1566265060240964,-0.6746987951807228,-0.1686746987951807,-0.7409638554216867
0,0.0,0.0,0.1751412429378531,-0.0903954802259887,0.3107344632768362,-0.21468926553672316,0.4011299435028249,-0.3446327683615819,0.4519774011299435,-0.4576271186440678,0.1638418079096045,-0.5141242937853108,0.1977401129943503,-0.7175141242937854,0.21468926553672316,-0.8418079096045198,0.22033898305084745,-0.9491525423728814,0.03954802259887006,-0.5310734463276836,0.05649717514124294,-0.751412429378531,0.062146892655367235,-0.8870056497175142,0.062146892655367235,-1.0,-0.07344632768361582,-0.4971751412429379,-0.07909604519774012,-0.6949152542372882,-0.07344632768361582,-0.8135593220338984,-0.06779661016949153,-0.9152542372881356,-0.1864406779661017,-0.4180790960451977,-0.22033898305084745,-0.559322033898305,-0.24293785310734464,-0.6497175141242938,-0.2542372881355932,-0.7344632768361582
0,0.0,0.0,0.1638418079096045,-0.0903954802259887,0.2824858757062147,-0.22033898305084745,0.3615819209039548,-0.3333333333333333,0.4293785310734463,-0.4180790960451977,0.12429378531073447,-0.5141242937853108,0.14689265536723164,-0.7231638418079096,0.15254237288135594,-0.8531073446327684,0.15819209039548024,-0.96045197740113,0.0,-0.5254237288135594,-0.022598870056497175,-0.751412429378531,-0.03954802259887006,-0.8926553672316384,-0.05084745762711865,-1.0,-0.11299435028248588,-0.4858757062146893,-0.14124293785310735,-0.7005649717514124,-0.15819209039548024,-0.8248587570621468,-0.1638418079096045,-0.9265536723163842,-0.22598870056497175,-0.4067796610169492,-0.288135593220339,-0.5536723163841808,-0.327683615819209,-0.655367231638418,-0.3559322033898305,-0.7457627118644068
0,0.0,0.0,0.14204545454545456,-0.10795454545454546,0.26136363636363635,-0.26136363636363635,0.3522727272727273,-0.38636363636363635,0.4431818181818182,-0.45454545454545453,0.045454545454545456,-0.5,0.056818181818181816,-0.7159090909090909,0.0625,-0.8409090909090909,0.0625,-0.9545454545454546,-0.08522727272727272,-0.5,-0.125,-0.7386363636363636,-0.1534090909090909,-0.8806818181818182,-0.18181818181818182,-1.0,-0.19318181818181818,-0.4431818181818182,-0.26136363636363635,-0.6590909090909091,-0.2897727272727273,-0.7954545454545454,-0.3125,-0.9090909090909091,-0.2897727272727273,-0.3465909090909091,-0.3977272727272727,-0.48295454545454547,-0.4602272727272727,-0.5795454545454546,-0.5056818181818182,-0.6704545454545454
0,0.0,0.0,0.14619883040935672,-0.12280701754385964,0.27485380116959063,-0.2631578947368421,0.38596491228070173,-0.36257309941520466,0.49122807017543857,-0.4152046783625731,0.13450292397660818,-0.5146198830409356,0.17543859649122806,-0.7192982456140351,0.1871345029239766,-0.847953216374269,0.1871345029239766,-0.9590643274853801,0.017543859649122806,-0.5146198830409356,0.017543859649122806,-0.7426900584795322,0.011695906432748537,-0.8830409356725146,-0.005847953216374269,-1.0,-0.0935672514619883,-0.45614035087719296,-0.13450292397660818,-0.6666666666666666,-0.15789473684210525,-0.8011695906432749,-0.17543859649122806,-0.9181286549707602,-0.19883040935672514,-0.3567251461988304,-0.2982456140350877,-0.4853801169590643,-0.3567251461988304,-0.5730994152046783,-0.40350877192982454,-0.6549707602339181
0,0.0,0.0,0.16770186335403728,-0.10559006211180125,0.30434782608695654,-0.2360248447204969,0.42857142857142855,-0.3105590062111801,0.5403726708074534,-0.36024844720496896,0.21739130434782608,-0.4906832298136646,0.2795031055900621,-0.6832298136645962,0.32298136645962733,-0.8074534161490683,0.37267080745341613,-0.906832298136646,0.10559006211180125,-0.4968944099378882,0.10559006211180125,-0.7329192546583851,0.13043478260869565,-0.8819875776397516,0.16149068322981366,-1.0,0.0,-0.4472049689440994,-0.031055900621118012,-0.6645962732919255,-0.031055900621118012,-0.8074534161490683,-0.018633540372670808,-0.9316770186335404,-0.09937888198757763,-0.34782608695652173,-0.17391304347826086,-0.5031055900621118,-0.20496894409937888,-0.6086956521739131,-0.22981366459627328,-0.7080745341614907
0,0.0,0.0,0.16883116883116883,-0.11038961038961038,0.3051948051948052,-0.23376623376623376,0.4090909090909091,-0.3051948051948052,0.4805194805194805,-0.33766233766233766,0.2012987012987013,-0.5,0.2727272727272727,-0.7012987012987013,0.3116883116883117,-0.8246753246753247,0.34415584415584416,-0.922077922077922,0.09740259740259741,-0.5064935064935064,0.11688311688311688,-0.7402597402597403,0.14285714285714285,-0.8831168831168831,0.16883116883116883,-1.0,-0.006493506493506494,-0.4675324675324675,-0.006493506493506494,-0.6818181818181818,0.01948051948051948,-0.8311688311688312,0.045454545454545456,-0.961038961038961,-0.09740259740259741,-0.37662337662337664,-0.15584415584415584,-0.538961038961039,-0.18181818181818182,-0.6493506493506493,-0.19480519480519481,-0.7467532467532467
0,0.0,0.0,0.21100917431192662,-0.09174311926605505,0.41284403669724773,-0.21100917431192662,0.5596330275229358,-0.30275229357798167,0.6605504587155964,-0.3577981651376147,0.24770642201834864,-0.5412844036697247,0.3302752293577982,-0.7155963302752294,0.3761467889908257,-0.8256880733944955,0.41284403669724773,-0.926605504587156,0.12844036697247707,-0.5596330275229358,0.1743119266055046,-0.7889908256880734,0.2018348623853211,-0.8990825688073395,0.23853211009174313,-1.0,0.009174311926605505,-0.5412844036697247,0.009174311926605505,-0.7522935779816514,0.027522935779816515,-0.8623853211009175,0.045871559633027525,-0.963302752293578,-0.11926605504587157,-0.48623853211009177,-0.1651376146788991,-0.6238532110091743,-0.1926605504587156,-0.7247706422018348,-0.2018348623853211,-0.8165137614678899
0,0.0,0.0,0.22105263157894736,-0.07368421052631578,0.42105263157894735,-0.18947368421052632,0.5578947368421052,-0.28421052631578947,0.6736842105263158,-0.3473684210526316,0.29473684210526313,-0.5157894736842106,0.37894736842105264,-0.7157894736842105,0.43157894736842106,-0.8210526315789474,0.47368421052631576,-0.9157894736842105,0.17894736842105263,-0.5473684210526316,0.24210526315789474,-0.7789473684210526,0.2736842105263158,-0.9052631578947369,0.30526315789473685,-1.0,0.05263157894736842,-0.5473684210526316,0.07368421052631578,-0.7473684210526316,0.09473684210526316,-0.8736842105263158,0.11578947368421053,-0.968421052631579,-0.08421052631578947,-0.49473684210526314,-0.11578947368421053,-0.6421052631578947,-0.1368421052631579,-0.7368421052631579,-0.14736842105263157,-0.8210526315789474
0,0.0,0.0,0.18055555555555555,-0.125,0.3333333333333333,-0.2916666666666667,0.4444444444444444,-0.4444444444444444,0.5138888888888888,-0.5694444444444444,0.16666666666666666,-0.5416666666666666,0.2222222222222222,-0.75,0.2361111111111111,-0.875,0.2638888888888889,-0.9861111111111112,0.013888888888888888,-0.5416666666666666,0.013888888888888888,-0.7777777777777778,0.0,-0.9027777777777778,-0.013888888888888888,-1.0,-0.1111111111111111,-0.5,-0.1527777777777778,-0.6944444444444444,-0.18055555555555555,-0.8194444444444444,-0.19444444444444445,-0.9166666666666666,-0.2361111111111111,-0.4166666666666667,-0.3055555555555556,-0.5416666666666666,-0.3472222222222222,-0.6111111111111112,-0.3888888888888889,-0.6944444444444444
0,0.0,0.0,0.1643835616438356,-0.1232876712328767,0.2876712328767123,-0.2876712328767123,0.3835616438356164,-0.4383561643835616,0.4383561643835616,-0.5753424657534246,0.136986301369863,-0.5342465753424658,0.1780821917808219,-0.7397260273972602,0.2054794520547945,-0.8493150684931506,0.2328767123287671,-0.958904109589041,0.0136986301369863,-0.5342465753424658,0.0136986301369863,-0.7534246575342466,0.0,-0.8904109589041096,0.0,-1.0,-0.0958904109589041,-0.4931506849315068,-0.136986301369863,-0.684931506849315,-0.1506849315068493,-0.7945205479452054,-0.1643835616438356,-0.8904109589041096,-0.2054794520547945,-0.410958904109589,-0.273972602739726,-0.547945205479452,-0.3013698630136986,-0.6301369863013698,-0.3287671232876712,-0.7123287671232876
0,0.0,0.0,0.1891891891891892,-0.12162162162162163,0.32432432432432434,-0.28378378378378377,0.40540540540540543,-0.44594594594594594,0.47297297297297297,-0.581081081081081,0.17567567567567569,-0.5135135135135135,0.24324324324324326,-0.7297297297297297,0.25675675675675674,-0.8648648648648649,0.2702702702702703,-0.9864864864864865,0.04054054054054054,-0.527027027027027,0.05405405405405406,-0.7432432432432432,0.05405405405405406,-0.8783783783783784,0.05405405405405406,-1.0,-0.08108108108108109,-0.4864864864864865,-0.0945945945945946,-0.6756756756756757,-0.10810810810810811,-0.7972972972972973,-0.10810810810810811,-0.8918918918918919,-0.20270270270270271,-0.40540540540540543,-0.25675675675675674,-0.5135135135135135,-0.28378378378378377,-0.5945945945945946,-0.3108108108108108,-0.6756756756756757
0,0.0,0.0,0.23880597014925373,0.07462686567164178,0.5074626865671642,0.08955223880597014,0.7164179104477612,0.07462686567164178,0.8805970149253731,0.05970149253731343,0.5373134328358209,-0.2537313432835821,0.7761194029850746,-0.3582089552238806,0.8955223880597015,-0.43283582089552236,1.0,-0.4925373134328358,0.44776119402985076,-0.373134328358209,0.6417910447761194,-0.5373134328358209,0.7611940298507462,-0.6417910447761194,0.835820895522388,-0.7164179104477612,0.31343283582089554,-0.43283582089552236,0.44776119402985076,-0.6119402985074627,0.5373134328358209,-0.7313432835820896,0.6119402985074627,-0.8059701492537313,0.16417910447761194,-0.4626865671641791,0.1791044776119403,-0.6268656716417911,0.208955223880597,-0.7313432835820896,0.23880597014925373,-0.835820895522388
0,0.0,0.0,0.1794871794871795,0.14102564102564102,0.3974358974358974,0.23076923076923078,0.5641025641025641,0.28205128205128205,0.7051282051282052,0.32051282051282054,0.5384615384615384,-0.08974358974358974,0.7692307692307693,-0.11538461538461539,0.8974358974358975,-0.14102564102564102,1.0,-0.15384615384615385,0.5,-0.21794871794871795,0.717948717948718,-0.3076923076923077,0.8461538461538461,-0.3717948717948718,0.9487179487179487,-0.4230769230769231,0.41025641025641024,-0.3076923076923077,0.5897435897435898,-0.4230769230769231,0.7051282051282052,-0.5,0.7948717948717948,-0.5384615384615384,0.2948717948717949,-0.38461538461538464,0.38461538461538464,-0.5128205128205128,0.44871794871794873,-0.6025641025641025,0.5128205128205128,-0.6794871794871795
0,0.0,0.0,0.18269230769230768,-0.09615384615384616,0.33653846153846156,-0.2403846153846154,0.4423076923076923,-0.36538461538461536,0.5192307692307693,-0.47115384615384615,0.16346153846153846,-0.5,0.23076923076923078,-0.7019230769230769,0.2692307692307692,-0.8173076923076923,0.2980769230769231,-0.9230769230769231,0.028846153846153848,-0.5192307692307693,0.038461538461538464,-0.75,0.04807692307692308,-0.8846153846153846,0.057692307692307696,-1.0,-0.08653846153846154,-0.49038461538461536,-0.125,-0.6923076923076923,-0.1346153846153846,-0.8076923076923077,-0.14423076923076922,-0.9134615384615384,-0.20192307692307693,-0.41346153846153844,-0.2692307692307692,-0.5480769230769231,-0.3076923076923077,-0.6346153846153846,-0.34615384615384615,-0.7307692307692307
0,0.0,0.0,0.19166666666666668,-0.08333333333333333,0.35833333333333334,-0.2,0.48333333333333334,-0.2833333333333333,0.5916666666666667,-0.325,0.275,-0.48333333333333334,0.38333333333333336,-0.6666666666666666,0.4583333333333333,-0.775,0.5333333333333333,-0.8666666666666667,0.16666666666666666,-0.5166666666666667,0.21666666666666667,-0.7416666666666667,0.2833333333333333,-0.8833333333333333,0.3333333333333333,-1.0,0.058333333333333334,-0.48333333333333334,0.06666666666666667,-0.7,0.1,-0.8416666666666667,0.14166666666666666,-0.9583333333333334,-0.05,-0.4083333333333333,-0.09166666666666666,-0.5583333333333333,-0.10833333333333334,-0.6666666666666666,-0.10833333333333334,-0.7666666666666667
0,0.0,0.0,0.2125,-0.0375,0.45,-0.1875,0.6375,-0.2625,0.7875,-0.3375,0.3625,-0.5,0.475,-0.7375,0.5625,-0.8875,0.6375,-1.0,0.2,-0.5375,0.25,-0.75,0.25,-0.8125,0.2375,-0.85,0.0375,-0.5125,0.0625,-0.6875,0.0625,-0.775,0.0625,-0.8375,-0.1125,-0.4375,-0.1,-0.5625,-0.1,-0.6,-0.1,-0.625
0,0.0,0.0,0.20353982300884957,-0.07079646017699115,0.3805309734513274,-0.18584070796460178,0.5132743362831859,-0.26548672566371684,0.6371681415929203,-0.30973451327433627,0.36283185840707965,-0.4778761061946903,0.4778761061946903,-0.6548672566371682,0.5663716814159292,-0.7699115044247787,0.6371681415929203,-0.8584070796460177,0.26548672566371684,-0.504424778761062,0.34513274336283184,-0.7345132743362832,0.415929203539823,-0.8761061946902655,0.4690265486725664,-1.0,0.1504424778761062,-0.4778761061946903,0.21238938053097345,-0.7079646017699115,0.25663716814159293,-0.8495575221238938,0.30973451327433627,-0.9734513274336283,0.035398230088495575,-0.415929203539823,0.04424778761061947,-0.584070796460177,0.061946902654867256,-0.6902654867256637,0.07964601769911504,-0.7964601769911505
0,0.0,0.0,0.18181818181818182,-0.02727272727272727,0.32727272727272727,-0.13636363636363635,0.43636363636363634,-0.21818181818181817,0.5545454545454546,-0.2636363636363636,0.32727272727272727,-0.4727272727272727,0.43636363636363634,-0.6363636363636364,0.5,-0.7363636363636363,0.5727272727272728,-0.8272727272727273,0.2545454545454545,-0.5181818181818182,0.32727272727272727,-0.7454545454545455,0.38181818181818183,-0.8818181818181818,0.43636363636363634,-1.0,0.16363636363636364,-0.5181818181818182,0.21818181818181817,-0.7363636363636363,0.2636363636363636,-0.8727272727272727,0.3181818181818182,-0.990909090909091,0.07272727272727272,-0.4727272727272727,0.09090909090909091,-0.6454545454545455,0.11818181818181818,-0.7545454545454545,0.14545454545454545,-0.8636363636363636
0,0.0,0.0,-0.14782608695652175,-0.1391304347826087,-0.24347826086956523,-0.33043478260869563,-0.2782608695652174,-0.5043478260869565,-0.2782608695652174,-0.6521739130434783,-0.11304347826086956,-0.5565217391304348,-0.1565217391304348,-0.7652173913043478,-0.1826086956521739,-0.8869565217391304,-0.20869565217391303,-1.0,0.008695652173913044,-0.5478260869565217,0.008695652173913044,-0.7565217391304347,0.008695652173913044,-0.8782608695652174,0.008695652173913044,-0.9826086956521739,0.10434782608695652,-0.48695652173913045,0.13043478260869565,-0.6521739130434783,0.13043478260869565,-0.7478260869565218,0.11304347826086956,-0.8260869565217391,0.2,-0.391304347826087,0.2608695652173913,-0.5043478260869565,0.26956521739130435,-0.5739130434782609,0.2782608695652174,-0.6347826086956522
0,0.0,0.0,-0.14754098360655737,-0.14754098360655737,-0.2459016393442623,-0.319672131147541,-0.2786885245901639,-0.45901639344262296,-0.26229508196721313,-0.5819672131147541,-0.040983606557377046,-0.5327868852459017,-0.07377049180327869,-0.7459016393442623,-0.09016393442622951,-0.8852459016393442,-0.09836065573770492,-1.0,0.08196721311475409,-0.5245901639344263,0.10655737704918032,-0.7377049180327869,0.12295081967213115,-0.8770491803278688,0.13114754098360656,-0.9836065573770492,0.1885245901639344,-0.45901639344262296,0.23770491803278687,-0.6311475409836066,0.2786885245901639,-0.7459016393442623,0.29508196721311475,-0.8360655737704918,0.27049180327868855,-0.3442622950819672,0.36065573770491804,-0.4344262295081967,0.4098360655737705,-0.5,0.4426229508196721,-0.5491803278688525
0,0.0,0.0,-0.16546762589928057,-0.1079136690647482,-0.30935251798561153,-0.2517985611510791,-0.4316546762589928,-0.34532374100719426,-0.5467625899280576,-0.38848920863309355,-0.10071942446043165,-0.4892086330935252,-0.15827338129496402,-0.7050359712230215,-0.20863309352517986,-0.8345323741007195,-0.2517985611510791,-0.9280575539568345,0.03597122302158273,-0.4892086330935252,0.02877697841726619,-0.7338129496402878,0.02877697841726619,-0.8848920863309353,0.02877697841726619,-1.0,0.1510791366906475,-0.43884892086330934,0.2158273381294964,-0.6546762589928058,0.2517985611510791,-0.7913669064748201,0.28776978417266186,-0.9136690647482014,0.26618705035971224,-0.3381294964028777,0.4028776978417266,-0.45323741007194246,0.4892086330935252,-0.5323741007194245,0.5755395683453237,-0.6187050359712231
0,0.0,0.0,-0.36585365853658536,-0.13414634146341464,-0.6829268292682927,-0.4024390243902439,-0.8780487804878049,-0.6463414634146342,-1.0,-0.8902439024390244,-0.5,-0.8536585365853658,-0.6951219512195121,-0.975609756097561,-0.7073170731707317,-0.6341463414634146,-0.6707317073170732,-0.35365853658536583,-0.35365853658536583,-0.8658536585365854,-0.6097560975609756,-0.926829268292683,-0.5975609756097561,-0.5609756097560976,-0.5487804878048781,-0.2682926829268293,-0.2073170731707317,-0.8658536585365854,-0.4634146341463415,-0.8658536585365854,-0.47560975609756095,-0.5365853658536586,-0.43902439024390244,-0.2682926829268293,-0.06097560975609756,-0.8170731707317073,-0.2682926829268293,-0.8414634146341463,-0.32926829268292684,-0.6219512195121951,-0.34146341463414637,-0.4146341463414634
0,0.0,0.0,-0.18518518518518517,-0.044444444444444446,-0.34814814814814815,-0.2,-0.48148148148148145,-0.31851851851851853,-0.6074074074074074,-0.3851851851851852,-0.17037037037037037,-0.4444444444444444,-0.26666666666666666,-0.6888888888888889,-0.32592592592592595,-0.837037037037037,-0.37037037037037035,-0.9555555555555556,-0.02962962962962963,-0.4444444444444444,-0.05185185185185185,-0.7111111111111111,-0.07407407407407407,-0.8666666666666667,-0.08888888888888889,-1.0,0.1037037037037037,-0.3925925925925926,0.15555555555555556,-0.6222222222222222,0.17777777777777778,-0.762962962962963,0.1925925925925926,-0.8888888888888888,0.2222222222222222,-0.2962962962962963,0.37777777777777777,-0.4148148148148148,0.4740740740740741,-0.5111111111111111,0.562962962962963,-0.6148148148148148
0,0.0,0.0,-0.22695035460992907,-0.04964539007092199,-0.4326241134751773,-0.1773049645390071,-0.5815602836879432,-0.2907801418439716,-0.7163120567375887,-0.3546099290780142,-0.40425531914893614,-0.3971631205673759,-0.5673758865248227,-0.6099290780141844,-0.6595744680851063,-0.7446808510638298,-0.7304964539007093,-0.851063829787234,-0.2907801418439716,-0.4326241134751773,-0.3900709219858156,-0.6950354609929078,-0.4326241134751773,-0.8652482269503546,-0.45390070921985815,-1.0,-0.16312056737588654,-0.41134751773049644,-0.19148936170212766,-0.6524822695035462,-0.20567375886524822,-0.8156028368794326,-0.2127659574468085,-0.9574468085106383,-0.028368794326241134,-0.3617021276595745,0.05673758865248227,-0.5106382978723404,0.10638297872340426,-0.624113475177305,0.14893617021276595,-0.7304964539007093
0,0.0,0.0,-0.21374045801526717,-0.007633587786259542,-0.4351145038167939,-0.10687022900763359,-0.5954198473282443,-0.20610687022900764,-0.732824427480916,-0.2748091603053435,-0.4351145038167939,-0.4122137404580153,-0.6259541984732825,-0.5954198473282443,-0.7480916030534351,-0.7022900763358778,-0.8396946564885496,-0.7862595419847328,-0.33587786259541985,-0.4732824427480916,-0.4580152671755725,-0.7099236641221374,-0.5343511450381679,-0.8702290076335878,-0.5725190839694656,-1.0,-0.21374045801526717,-0.48854961832061067,-0.2748091603053435,-0.7175572519083969,-0.29770992366412213,-0.8702290076335878,-0.32061068702290074,-1.0,-0.07633587786259542,-0.46564885496183206,-0.022900763358778626,-0.6564885496183206,0.007633587786259542,-0.7862595419847328,0.030534351145038167,-0.9007633587786259
0,0.0,0.0,-0.28125,0.0078125,-0.546875,-0.0546875,-0.7578125,-0.125,-0.921875,-0.1796875,-0.546875,-0.375,-0.7578125,-0.515625,-0.890625,-0.6171875,-0.9921875,-0.703125,-0.4453125,-0.4765625,-0.5859375,-0.6875,-0.671875,-0.8359375,-0.7265625,-0.96875,-0.3203125,-0.5234375,-0.3984375,-0.734375,-0.4375,-0.875,-0.4609375,-1.0,-0.1796875,-0.53125,-0.171875,-0.6953125,-0.1640625,-0.8046875,-0.15625,-0.9140625
